time_ps,current_mA
9235625.0,47.2109
9236250.0,49.1600
9236875.0,46.8816
9237500.0,45.3504
9238125.0,44.1823
9238750.0,47.4798
9239375.0,45.6979
9240000.0,36.8673
9240625.0,36.5583
9241250.0,36.1778
9241875.0,37.5435
9242500.0,38.0258
9243125.0,40.6358
9243750.0,38.4022
9244375.0,39.9483
9245000.0,35.4856
9245625.0,34.0383
9246250.0,36.9733
9246875.0,38.5874
9247500.0,38.2971
9248125.0,39.2411
9248750.0,32.3074
9249375.0,39.3180
9250000.0,37.6206
9250625.0,34.1436
9251250.0,38.3385
9251875.0,37.3135
9252500.0,37.7053
9253125.0,38.8484
9253750.0,37.7960
9254375.0,34.2753
9255000.0,36.7354
9255625.0,34.0074
9256250.0,38.2008
9256875.0,39.5862
9257500.0,34.7033
9258125.0,35.7578
9258750.0,35.3676
9259375.0,36.1603
9260000.0,59.1960
9260625.0,56.7151
9261250.0,59.8923
9261875.0,61.0896
9262500.0,61.1951
9263125.0,54.7573
9263750.0,62.0192
9264375.0,62.2516
9265000.0,62.5028
9265625.0,57.5423
9266250.0,55.8197
9266875.0,55.1457
9267500.0,54.8048
9268125.0,58.0339
9268750.0,60.4588
9269375.0,61.7890
9270000.0,56.5919
9270625.0,57.8878
9271250.0,57.6979
9271875.0,56.1577
9272500.0,60.1337
9273125.0,59.0523
9273750.0,226.5955
9274375.0,229.0309
9275000.0,231.9238
9275625.0,231.8112
9276250.0,215.5670
9276875.0,235.0837
9277500.0,227.8729
9278125.0,220.1106
9278750.0,47.5504
9279375.0,47.8095
9280000.0,49.5422
9280625.0,44.5415
9281250.0,50.1137
9281875.0,47.0544
9282500.0,45.8105
9283125.0,45.7386
9283750.0,44.6468
9284375.0,42.9089
9285000.0,48.5919
9285625.0,51.6551
9286250.0,43.1986
9286875.0,44.7665
9287500.0,48.7662
9288125.0,46.8928
9288750.0,48.9609
9289375.0,46.7610
9290000.0,45.6355
9290625.0,46.4693
9291250.0,41.4021
9291875.0,44.3128
9292500.0,38.7543
9293125.0,39.2050
9293750.0,39.6014
9294375.0,37.8156
9295000.0,32.8263
9295625.0,35.8252
9296250.0,39.4506
9296875.0,40.0027
9297500.0,39.5209
9298125.0,36.5629
9298750.0,34.5828
9299375.0,36.9248
9300000.0,37.0274
9300625.0,39.8963
9301250.0,37.4214
9301875.0,37.0309
9302500.0,37.1360
9303125.0,37.7397
9303750.0,38.1589
9304375.0,35.6596
9305000.0,35.0434
9305625.0,39.5355
9306250.0,33.9641
9306875.0,40.0298
9307500.0,33.4652
9308125.0,35.9186
9308750.0,60.8184
9309375.0,58.0010
9310000.0,54.1822
9310625.0,59.2366
9311250.0,58.1943
9311875.0,57.3735
9312500.0,56.1906
9313125.0,57.8996
9313750.0,56.3124
9314375.0,65.0601
9315000.0,57.3040
9315625.0,56.9161
9316250.0,56.4293
9316875.0,63.1532
9317500.0,53.2467
9318125.0,59.0424
9318750.0,57.3061
9319375.0,53.8721
9320000.0,55.6247
9320625.0,58.9192
9321250.0,55.4933
9321875.0,58.7527
9322500.0,252.0582
9323125.0,233.9790
9323750.0,215.1393
9324375.0,222.1772
9325000.0,228.6893
9325625.0,227.9141
9326250.0,233.7634
9326875.0,235.6243
9327500.0,51.0667
9328125.0,46.9913
9328750.0,44.2923
9329375.0,49.7114
9330000.0,49.9681
9330625.0,47.5462
9331250.0,46.4210
9331875.0,48.4630
9332500.0,46.5040
9333125.0,42.1691
9333750.0,48.3242
9334375.0,49.0968
9335000.0,50.3866
9335625.0,45.2827
9336250.0,47.5315
9336875.0,47.5823
9337500.0,47.2006
9338125.0,47.2699
9338750.0,47.0873
9339375.0,47.4976
9340000.0,48.7406
9340625.0,49.8677
9341250.0,35.6008
9341875.0,36.6812
9342500.0,36.2182
9343125.0,35.9535
9343750.0,34.0103
9344375.0,37.0448
9345000.0,37.8867
9345625.0,36.7131
9346250.0,36.9834
9346875.0,37.7741
9347500.0,39.6106
9348125.0,36.2234
9348750.0,34.8325
9349375.0,36.8327
9350000.0,40.4846
9350625.0,34.8523
9351250.0,38.2028
9351875.0,39.1421
9352500.0,32.6238
9353125.0,37.7589
9353750.0,38.1163
9354375.0,36.5054
9355000.0,35.8041
9355625.0,35.9073
9356250.0,36.3921
9356875.0,36.4411
9357500.0,36.0921
9358125.0,36.3627
9358750.0,39.2030
9359375.0,34.7533
9360000.0,33.7642
9360625.0,39.2326
9361250.0,57.4431
9361875.0,56.8741
9362500.0,57.6775
9363125.0,58.6069
9363750.0,56.4803
9364375.0,59.4672
9365000.0,55.2094
9365625.0,57.1247
9366250.0,51.5774
9366875.0,61.3995
9367500.0,57.4893
9368125.0,59.9433
9368750.0,59.3821
9369375.0,59.5945
9370000.0,57.9775
9370625.0,59.1259
9371250.0,55.2123
9371875.0,54.6036
9372500.0,57.7068
9373125.0,56.0286
9373750.0,62.1338
9374375.0,59.0879
9375000.0,216.9396
9375625.0,221.9452
9376250.0,226.4963
9376875.0,224.2350
9377500.0,228.0571
9378125.0,225.7724
9378750.0,209.3551
9379375.0,200.8023
9380000.0,46.1220
9380625.0,48.3172
9381250.0,46.1484
9381875.0,49.9059
9382500.0,46.8898
9383125.0,50.1894
9383750.0,49.7070
9384375.0,49.4705
9385000.0,44.1717
9385625.0,47.0403
9386250.0,49.8735
9386875.0,47.6400
9387500.0,48.3027
9388125.0,43.7385
9388750.0,51.5092
9389375.0,45.1403
9390000.0,42.3131
9390625.0,46.1749
9391250.0,41.2484
9391875.0,44.4500
9392500.0,53.0125
9393125.0,46.1069
9393750.0,34.3586
9394375.0,37.0468
9395000.0,35.3391
9395625.0,38.5994
9396250.0,35.3543
9396875.0,37.5009
9397500.0,34.8779
9398125.0,41.8082
9398750.0,37.9317
9399375.0,36.7308
9400000.0,36.4580
9400625.0,35.9758
9401250.0,35.5923
9401875.0,35.5415
9402500.0,40.1049
9403125.0,56.3974
9403750.0,51.8247
9404375.0,54.6187
9405000.0,60.6904
9405625.0,57.2683
9406250.0,57.6112
9406875.0,61.3925
9407500.0,55.7462
9408125.0,59.8340
9408750.0,56.0631
9409375.0,59.6700
9410000.0,56.8657
9410625.0,57.2995
9411250.0,60.3784
9411875.0,60.1693
9412500.0,57.5203
9413125.0,56.6323
9413750.0,62.6375
9414375.0,59.7091
9415000.0,56.8657
9415625.0,56.1061
9416250.0,60.9722
9416875.0,226.2983
9417500.0,223.1600
9418125.0,226.2935
9418750.0,228.8002
9419375.0,224.3622
9420000.0,238.5415
9420625.0,239.1676
9421250.0,230.9837
9421875.0,50.2306
9422500.0,47.0200
9423125.0,48.6223
9423750.0,49.3605
9424375.0,49.3947
9425000.0,49.1526
9425625.0,48.4833
9426250.0,51.5993
9426875.0,45.7317
9427500.0,46.6352
9428125.0,46.4959
9428750.0,46.1350
9429375.0,42.3264
9430000.0,50.2309
9430625.0,44.5888
9431250.0,47.3991
9431875.0,43.6586
9432500.0,48.4587
9433125.0,45.1543
9433750.0,44.3305
9434375.0,47.4567
9435000.0,45.3533
9435625.0,35.9378
9436250.0,37.3178
9436875.0,38.4800
9437500.0,35.4860
9438125.0,35.1663
9438750.0,37.0434
9439375.0,37.9976
9440000.0,39.7061
9440625.0,35.0180
9441250.0,36.4118
9441875.0,39.1752
9442500.0,40.6502
9443125.0,35.1628
9443750.0,35.6332
9444375.0,37.7050
9445000.0,35.9312
9445625.0,35.5954
9446250.0,37.4523
9446875.0,39.8664
9447500.0,34.5775
9448125.0,39.7719
9448750.0,35.9367
9449375.0,59.0028
9450000.0,62.6135
9450625.0,58.9434
9451250.0,57.1373
9451875.0,60.0827
9452500.0,57.4978
9453125.0,59.5119
9453750.0,57.4064
9454375.0,60.4973
9455000.0,53.9567
9455625.0,55.0608
9456250.0,53.9141
9456875.0,57.8364
9457500.0,53.5643
9458125.0,55.9937
9458750.0,54.7882
9459375.0,62.2911
9460000.0,55.1270
9460625.0,54.2690
9461250.0,58.7202
9461875.0,62.8918
9462500.0,57.6634
9463125.0,224.5644
9463750.0,239.5210
9464375.0,234.8801
9465000.0,229.7859
9465625.0,218.4487
9466250.0,230.1295
9466875.0,209.6912
9467500.0,217.9837
9468125.0,50.3639
9468750.0,50.0597
9469375.0,48.0281
9470000.0,42.4660
9470625.0,44.1607
9471250.0,45.4032
9471875.0,46.5965
9472500.0,44.0615
9473125.0,46.4212
9473750.0,51.1531
9474375.0,47.9420
9475000.0,47.5142
9475625.0,44.6087
9476250.0,43.1484
9476875.0,44.1137
9477500.0,43.0534
9478125.0,47.1763
9478750.0,47.9021
9479375.0,44.7316
9480000.0,47.3476
9480625.0,50.4521
9481250.0,51.6006
9481875.0,38.4253
9482500.0,36.6765
9483125.0,38.3655
9483750.0,39.5008
9484375.0,33.2866
9485000.0,39.7418
9485625.0,35.9925
9486250.0,36.0103
9486875.0,36.3434
9487500.0,37.5922
9488125.0,34.9442
9488750.0,36.4731
9489375.0,37.9718
9490000.0,37.4044
9490625.0,37.7045
9491250.0,36.4007
9491875.0,38.2834
9492500.0,38.9544
9493125.0,38.8434
9493750.0,37.7911
9494375.0,38.7370
9495000.0,38.6115
9495625.0,41.9515
9496250.0,39.2534
9496875.0,36.8358
9497500.0,35.3134
9498125.0,36.5169
9498750.0,36.3862
9499375.0,37.9461
9500000.0,35.7045
9500625.0,39.2055
9501250.0,34.4293
9501875.0,53.2657
9502500.0,57.6082
9503125.0,55.5566
9503750.0,54.3511
9504375.0,56.1525
9505000.0,55.7917
9505625.0,58.0294
9506250.0,56.2006
9506875.0,56.4365
9507500.0,57.9859
9508125.0,60.9413
9508750.0,62.2652
9509375.0,58.4285
9510000.0,58.6541
9510625.0,57.4688
9511250.0,59.3956
9511875.0,59.1316
9512500.0,61.8450
9513125.0,52.5228
9513750.0,57.3200
9514375.0,58.9837
9515000.0,57.9238
9515625.0,214.4343
9516250.0,210.3821
9516875.0,234.0711
9517500.0,216.4846
9518125.0,205.2574
9518750.0,234.6364
9519375.0,230.1636
9520000.0,223.6964
9520625.0,44.8508
9521250.0,46.7334
9521875.0,49.8566
9522500.0,43.2055
9523125.0,43.3247
9523750.0,45.5248
9524375.0,46.9374
9525000.0,45.8337
9525625.0,48.5106
9526250.0,49.5588
9526875.0,47.6551
9527500.0,48.3170
9528125.0,47.6394
9528750.0,47.0223
9529375.0,43.9601
9530000.0,44.5842
9530625.0,43.8253
9531250.0,46.6510
9531875.0,47.5459
9532500.0,43.5942
9533125.0,47.1706
9533750.0,44.9432
9534375.0,35.0220
9535000.0,35.8431
9535625.0,34.9271
9536250.0,38.1223
9536875.0,36.6892
9537500.0,38.5081
9538125.0,36.1795
9538750.0,36.2495
9539375.0,40.4658
9540000.0,33.9973
9540625.0,39.3763
9541250.0,40.0609
9541875.0,38.4168
9542500.0,36.3886
9543125.0,39.6398
9543750.0,36.4047
9544375.0,35.6943
9545000.0,56.8740
9545625.0,56.3464
9546250.0,55.2548
9546875.0,61.2190
9547500.0,55.7570
9548125.0,57.9140
9548750.0,53.8131
9549375.0,58.0894
9550000.0,54.6478
9550625.0,54.5766
9551250.0,57.6831
9551875.0,61.0652
9552500.0,59.2772
9553125.0,59.4764
9553750.0,57.6232
9554375.0,57.0266
9555000.0,60.2943
9555625.0,56.3668
9556250.0,60.4199
9556875.0,61.5842
9557500.0,55.5600
9558125.0,55.9861
9558750.0,225.6699
9559375.0,214.9832
9560000.0,226.5549
9560625.0,247.0968
9561250.0,219.8713
9561875.0,247.3723
9562500.0,226.9720
9563125.0,256.5228
9563750.0,45.3977
9564375.0,46.6616
9565000.0,44.8611
9565625.0,45.3839
9566250.0,50.1447
9566875.0,48.1152
9567500.0,49.4177
9568125.0,43.9084
9568750.0,48.5388
9569375.0,44.7171
9570000.0,43.8573
9570625.0,47.5611
9571250.0,47.5371
9571875.0,47.1254
9572500.0,48.6863
9573125.0,49.0529
9573750.0,50.4539
9574375.0,44.2027
9575000.0,50.5297
9575625.0,51.4234
9576250.0,46.1394
9576875.0,43.0790
9577500.0,34.4405
9578125.0,36.1456
9578750.0,40.7262
9579375.0,37.0316
9580000.0,35.8582
9580625.0,35.7320
9581250.0,54.1641
9581875.0,60.5363
9582500.0,57.7330
9583125.0,64.0895
9583750.0,59.8218
9584375.0,60.4068
9585000.0,57.2979
9585625.0,54.8360
9586250.0,55.4666
9586875.0,54.0292
9587500.0,60.6401
9588125.0,56.8837
9588750.0,60.7623
9589375.0,58.3942
9590000.0,57.1508
9590625.0,54.6082
9591250.0,58.8747
9591875.0,57.3660
9592500.0,60.6163
9593125.0,55.9253
9593750.0,59.7867
9594375.0,62.7585
9595000.0,228.0663
9595625.0,233.8345
9596250.0,231.4338
9596875.0,246.3535
9597500.0,229.1801
9598125.0,232.8745
9598750.0,224.5919
9599375.0,216.2881
9600000.0,44.1608
9600625.0,49.9773
9601250.0,44.6304
9601875.0,48.7528
9602500.0,47.9776
9603125.0,49.1568
9603750.0,45.7904
9604375.0,45.1418
9605000.0,47.8892
9605625.0,46.3130
9606250.0,44.1071
9606875.0,51.5555
9607500.0,45.1402
9608125.0,44.6650
9608750.0,46.4310
9609375.0,49.9442
9610000.0,41.9082
9610625.0,49.7492
9611250.0,44.8580
9611875.0,47.6216
9612500.0,45.4114
9613125.0,51.6810
9613750.0,37.2305
9614375.0,35.6900
9615000.0,36.4430
9615625.0,37.1658
9616250.0,37.3287
9616875.0,37.8117
9617500.0,36.9974
9618125.0,34.4522
9618750.0,36.3705
9619375.0,59.7593
9620000.0,56.0573
9620625.0,59.9511
9621250.0,58.0920
9621875.0,57.3686
9622500.0,61.4630
9623125.0,52.9594
9623750.0,56.0416
9624375.0,61.5740
9625000.0,63.3071
9625625.0,64.6294
9626250.0,58.1460
9626875.0,59.3279
9627500.0,60.3705
9628125.0,61.6977
9628750.0,58.9080
9629375.0,60.6858
9630000.0,59.3333
9630625.0,59.5144
9631250.0,55.3367
9631875.0,57.0453
9632500.0,56.4840
9633125.0,211.6249
9633750.0,206.4194
9634375.0,220.2342
9635000.0,222.0313
9635625.0,226.1817
9636250.0,231.2521
9636875.0,227.1164
9637500.0,222.1097
9638125.0,44.8495
9638750.0,49.0611
9639375.0,46.7607
9640000.0,45.9806
9640625.0,46.5618
9641250.0,45.2781
9641875.0,45.7529
9642500.0,45.6782
9643125.0,46.3248
9643750.0,48.5410
9644375.0,47.9567
9645000.0,50.6348
9645625.0,49.8476
9646250.0,51.5976
9646875.0,48.3140
9647500.0,48.2763
9648125.0,45.8546
9648750.0,48.9411
9649375.0,45.4581
9650000.0,43.5444
9650625.0,50.5869
9651250.0,44.0644
9651875.0,37.8119
9652500.0,35.3714
9653125.0,39.0843
9653750.0,39.3365
9654375.0,37.9790
9655000.0,39.3058
9655625.0,37.0136
9656250.0,41.1332
9656875.0,38.3804
9657500.0,35.3340
9658125.0,37.1288
9658750.0,36.7179
9659375.0,36.5367
9660000.0,33.9343
9660625.0,37.7157
9661250.0,34.4364
9661875.0,32.3280
9662500.0,36.3636
9663125.0,35.6016
9663750.0,35.4062
9664375.0,31.2593
9665000.0,35.4259
9665625.0,36.6788
9666250.0,35.8268
9666875.0,37.7166
9667500.0,62.0387
9668125.0,59.4975
9668750.0,60.9765
9669375.0,61.2165
9670000.0,55.0453
9670625.0,59.2734
9671250.0,60.8860
9671875.0,56.7357
9672500.0,55.7072
9673125.0,59.5382
9673750.0,53.7033
9674375.0,54.8448
9675000.0,56.0664
9675625.0,59.3065
9676250.0,58.6348
9676875.0,60.9939
9677500.0,55.3266
9678125.0,55.1711
9678750.0,59.5193
9679375.0,55.6839
9680000.0,56.2498
9680625.0,52.6154
9681250.0,228.2720
9681875.0,242.3395
9682500.0,213.4205
9683125.0,236.4942
9683750.0,224.3318
9684375.0,205.1391
9685000.0,214.9343
9685625.0,214.2397
9686250.0,46.2562
9686875.0,47.9859
9687500.0,51.3450
9688125.0,43.6368
9688750.0,45.8608
9689375.0,44.8944
9690000.0,44.0202
9690625.0,47.2243
9691250.0,47.0035
9691875.0,42.7376
9692500.0,47.0427
9693125.0,44.1673
9693750.0,47.0278
9694375.0,49.9833
9695000.0,48.0882
9695625.0,47.4172
9696250.0,45.7574
9696875.0,47.1571
9697500.0,48.3236
9698125.0,48.0908
9698750.0,46.7668
9699375.0,47.5108
9700000.0,34.5644
9700625.0,35.6415
9701250.0,38.3090
9701875.0,38.5578
9702500.0,37.1732
9703125.0,39.7361
9703750.0,37.9398
9704375.0,36.5687
9705000.0,34.7435
9705625.0,39.6617
9706250.0,38.4251
9706875.0,40.3269
9707500.0,64.2839
9708125.0,54.2679
9708750.0,54.2754
9709375.0,49.6967
9710000.0,60.6633
9710625.0,59.9038
9711250.0,58.2836
9711875.0,54.4442
9712500.0,57.7418
9713125.0,58.5356
9713750.0,60.2699
9714375.0,58.7917
9715000.0,59.9250
9715625.0,57.6400
9716250.0,61.4263
9716875.0,59.8320
9717500.0,54.5579
9718125.0,62.0287
9718750.0,61.5542
9719375.0,59.3499
9720000.0,58.8141
9720625.0,62.8100
9721250.0,206.6252
9721875.0,238.9638
9722500.0,219.6427
9723125.0,237.3207
9723750.0,226.3542
9724375.0,211.0171
9725000.0,219.4142
9725625.0,236.4945
9726250.0,46.5060
9726875.0,45.5395
9727500.0,45.5238
9728125.0,48.5093
9728750.0,51.1140
9729375.0,41.9689
9730000.0,53.5816
9730625.0,47.4788
9731250.0,48.3635
9731875.0,45.9748
9732500.0,46.9917
9733125.0,47.4524
9733750.0,44.5346
9734375.0,45.1066
9735000.0,49.7837
9735625.0,43.3520
9736250.0,48.0364
9736875.0,46.1293
9737500.0,44.7423
9738125.0,51.6340
9738750.0,44.7569
9739375.0,44.3443
9740000.0,36.6541
9740625.0,35.5782
9741250.0,37.0118
9741875.0,37.2875
9742500.0,37.4341
9743125.0,36.7708
9743750.0,35.7010
9744375.0,38.1903
9745000.0,36.7934
9745625.0,36.0831
9746250.0,39.7380
9746875.0,36.7756
9747500.0,39.0202
9748125.0,39.2697
9748750.0,39.3822
9749375.0,38.2786
9750000.0,36.9988
9750625.0,36.8815
9751250.0,36.5484
9751875.0,32.9912
9752500.0,38.3298
9753125.0,37.4523
9753750.0,38.5272
9754375.0,36.7835
9755000.0,38.2299
9755625.0,34.4516
9756250.0,34.8369
9756875.0,32.4190
9757500.0,36.7515
9758125.0,35.5708
9758750.0,55.3802
9759375.0,58.9705
9760000.0,56.7660
9760625.0,53.8440
9761250.0,65.3798
9761875.0,57.8927
9762500.0,54.8588
9763125.0,56.0575
9763750.0,57.4979
9764375.0,57.4918
9765000.0,61.7763
9765625.0,57.7697
9766250.0,63.3801
9766875.0,56.7460
9767500.0,59.2367
9768125.0,60.9637
9768750.0,61.4659
9769375.0,61.8044
9770000.0,57.2112
9770625.0,57.9841
9771250.0,50.8097
9771875.0,57.4316
9772500.0,237.2766
9773125.0,235.0894
9773750.0,224.0270
9774375.0,244.1153
9775000.0,220.6799
9775625.0,216.9434
9776250.0,219.7332
9776875.0,212.3723
9777500.0,48.4626
9778125.0,47.6779
9778750.0,48.4335
9779375.0,46.0262
9780000.0,46.8635
9780625.0,41.8807
9781250.0,47.8841
9781875.0,47.2323
9782500.0,44.4138
9783125.0,46.7541
9783750.0,46.3941
9784375.0,51.1461
9785000.0,44.5064
9785625.0,47.7789
9786250.0,44.4367
9786875.0,45.6890
9787500.0,47.6505
9788125.0,46.5033
9788750.0,46.9859
9789375.0,47.7819
9790000.0,45.8398
9790625.0,49.0777
9791250.0,36.4349
9791875.0,36.8195
9792500.0,37.6684
9793125.0,37.4200
9793750.0,38.1918
9794375.0,37.5864
9795000.0,37.8677
9795625.0,36.3981
9796250.0,35.0228
9796875.0,34.3589
9797500.0,33.9092
9798125.0,40.2610
9798750.0,32.9064
9799375.0,39.2084
9800000.0,35.4814
9800625.0,61.4407
9801250.0,51.6126
9801875.0,57.3182
9802500.0,62.2167
9803125.0,60.0683
9803750.0,57.0219
9804375.0,52.3654
9805000.0,54.1648
9805625.0,62.0285
9806250.0,56.9901
9806875.0,57.7917
9807500.0,58.8223
9808125.0,54.2218
9808750.0,59.1811
9809375.0,56.7831
9810000.0,58.8517
9810625.0,56.3237
9811250.0,53.4380
9811875.0,56.7606
9812500.0,59.8583
9813125.0,59.1428
9813750.0,58.0897
9814375.0,235.1040
9815000.0,222.7096
9815625.0,225.6331
9816250.0,219.6026
9816875.0,235.7620
9817500.0,228.2797
9818125.0,218.7342
9818750.0,208.2484
9819375.0,49.5967
9820000.0,45.2514
9820625.0,47.1694
9821250.0,52.5286
9821875.0,48.8835
9822500.0,50.7862
9823125.0,45.7354
9823750.0,49.5168
9824375.0,47.0627
9825000.0,47.8601
9825625.0,51.7490
9826250.0,46.3452
9826875.0,47.0452
9827500.0,44.8774
9828125.0,49.0879
9828750.0,45.6825
9829375.0,49.4034
9830000.0,43.1227
9830625.0,48.2893
9831250.0,45.4873
9831875.0,48.7167
9832500.0,46.9681
9833125.0,36.0096
9833750.0,36.2849
9834375.0,35.4268
9835000.0,38.5499
9835625.0,35.0600
9836250.0,36.5059
9836875.0,37.6387
9837500.0,39.9850
9838125.0,36.9828
9838750.0,36.5514
9839375.0,37.5062
9840000.0,33.1641
9840625.0,54.5239
9841250.0,56.9114
9841875.0,55.9324
9842500.0,53.3576
9843125.0,60.4876
9843750.0,58.7533
9844375.0,58.4068
9845000.0,55.9874
9845625.0,58.2302
9846250.0,59.4919
9846875.0,57.2318
9847500.0,59.2893
9848125.0,55.6914
9848750.0,58.2827
9849375.0,61.3132
9850000.0,61.5729
9850625.0,61.8500
9851250.0,58.8281
9851875.0,58.0917
9852500.0,56.6985
9853125.0,52.7583
9853750.0,54.0998
9854375.0,223.1094
9855000.0,223.7818
9855625.0,240.8875
9856250.0,239.7915
9856875.0,217.2770
9857500.0,234.2062
9858125.0,219.6330
9858750.0,232.6794
9859375.0,48.8941
9860000.0,49.9189
9860625.0,45.8423
9861250.0,49.3836
9861875.0,42.5989
9862500.0,50.0461
9863125.0,46.9412
9863750.0,46.9912
9864375.0,42.2120
9865000.0,46.0866
9865625.0,50.1854
9866250.0,45.9973
9866875.0,48.6766
9867500.0,47.0812
9868125.0,49.4973
9868750.0,47.4500
9869375.0,44.8102
9870000.0,47.1327
9870625.0,50.7629
9871250.0,48.1695
9871875.0,46.7264
9872500.0,52.3010
9873125.0,39.1445
9873750.0,38.5110
9874375.0,37.5871
9875000.0,38.3510
9875625.0,38.4111
9876250.0,32.9618
9876875.0,37.7306
9877500.0,36.7025
9878125.0,36.0754
9878750.0,36.6384
9879375.0,34.1217
9880000.0,33.6615
9880625.0,39.3060
9881250.0,37.8550
9881875.0,51.0023
9882500.0,56.3285
9883125.0,60.5536
9883750.0,57.1880
9884375.0,61.6105
9885000.0,61.0443
9885625.0,54.0655
9886250.0,57.5844
9886875.0,56.7005
9887500.0,53.9712
9888125.0,53.7826
9888750.0,55.6625
9889375.0,56.1413
9890000.0,58.8214
9890625.0,61.0282
9891250.0,59.4896
9891875.0,60.1761
9892500.0,57.2268
9893125.0,59.7487
9893750.0,57.5697
9894375.0,56.7197
9895000.0,63.5016
9895625.0,198.7821
9896250.0,203.9253
9896875.0,229.3054
9897500.0,222.0189
9898125.0,208.8339
9898750.0,213.1356
9899375.0,214.6004
9900000.0,235.0388
9900625.0,49.8492
9901250.0,50.8530
9901875.0,43.2658
9902500.0,43.7873
9903125.0,43.6263
9903750.0,50.0288
9904375.0,47.9805
9905000.0,47.1885
9905625.0,47.5396
9906250.0,46.8666
9906875.0,44.3653
9907500.0,48.2060
9908125.0,46.5626
9908750.0,44.1792
9909375.0,48.3496
9910000.0,45.9994
9910625.0,47.5346
9911250.0,46.7063
9911875.0,49.0947
9912500.0,47.5174
9913125.0,44.9233
9913750.0,47.7567
9914375.0,37.6562
9915000.0,37.9460
9915625.0,38.9164
9916250.0,35.8604
9916875.0,38.2357
9917500.0,33.8091
9918125.0,36.7780
9918750.0,36.4919
9919375.0,39.6785
9920000.0,36.7108
9920625.0,38.1248
9921250.0,33.7407
9921875.0,36.3492
9922500.0,35.4342
9923125.0,41.5797
9923750.0,35.7664
9924375.0,37.1356
9925000.0,37.2342
9925625.0,34.0595
9926250.0,36.0268
9926875.0,37.7488
9927500.0,37.1586
9928125.0,32.7442
9928750.0,35.9511
9929375.0,38.8885
9930000.0,38.0882
9930625.0,39.2534
9931250.0,35.1766
9931875.0,39.3697
9932500.0,36.9178
9933125.0,39.9456
9933750.0,37.0061
9934375.0,33.2122
9935000.0,38.5711
9935625.0,56.7138
9936250.0,56.9089
9936875.0,53.7860
9937500.0,62.7044
9938125.0,56.4888
9938750.0,62.5676
9939375.0,56.7494
9940000.0,55.3095
9940625.0,61.8266
9941250.0,57.7873
9941875.0,57.8156
9942500.0,54.2833
9943125.0,56.6729
9943750.0,59.2432
9944375.0,54.2324
9945000.0,56.4366
9945625.0,56.7807
9946250.0,58.1927
9946875.0,62.2907
9947500.0,57.1301
9948125.0,55.9975
9948750.0,65.9645
9949375.0,220.1267
9950000.0,222.8551
9950625.0,220.9742
9951250.0,221.8863
9951875.0,225.8747
9952500.0,235.3590
9953125.0,229.5449
9953750.0,237.1173
9954375.0,49.4535
9955000.0,47.4901
9955625.0,47.8843
9956250.0,49.6055
9956875.0,44.3887
9957500.0,52.8708
9958125.0,45.7954
9958750.0,46.1752
9959375.0,44.1520
9960000.0,44.2219
9960625.0,49.2890
9961250.0,52.3350
9961875.0,45.6670
9962500.0,47.8162
9963125.0,47.5174
9963750.0,49.3506
9964375.0,52.2140
9965000.0,50.5743
9965625.0,46.4392
9966250.0,48.2426
9966875.0,48.4759
9967500.0,46.9528
9968125.0,34.9725
9968750.0,35.5223
9969375.0,39.1241
9970000.0,39.3149
9970625.0,36.6160
9971250.0,37.4830
9971875.0,39.2149
9972500.0,33.8471
9973125.0,36.1742
9973750.0,40.7331
9974375.0,37.5537
9975000.0,34.9110
9975625.0,37.2170
9976250.0,38.8897
9976875.0,32.2889
9977500.0,37.3261
9978125.0,36.3110
9978750.0,33.9623
9979375.0,37.1516
9980000.0,36.7475
9980625.0,36.9554
9981250.0,56.9900
9981875.0,55.0381
9982500.0,53.7811
9983125.0,55.9970
9983750.0,60.4918
9984375.0,58.6759
9985000.0,57.7994
9985625.0,54.9847
9986250.0,56.9156
9986875.0,60.1378
9987500.0,59.4639
9988125.0,56.6161
9988750.0,50.4269
9989375.0,56.0429
9990000.0,56.6002
9990625.0,55.3694
9991250.0,56.8018
9991875.0,60.3680
9992500.0,57.8918
9993125.0,60.8701
9993750.0,53.6257
9994375.0,57.1153
