time_ps,current_mA
8339375.0,34.2522
8340000.0,217.3972
8340625.0,232.0150
8341250.0,245.9055
8341875.0,231.7054
8342500.0,222.8167
8343125.0,207.0808
8343750.0,243.0510
8344375.0,223.4632
8345000.0,44.3035
8345625.0,42.9690
8346250.0,43.6181
8346875.0,44.7411
8347500.0,36.5581
8348125.0,34.7638
8348750.0,37.3436
8349375.0,36.5441
8350000.0,249.9974
8350625.0,205.8250
8351250.0,226.8166
8351875.0,226.9576
8352500.0,213.4062
8353125.0,226.0716
8353750.0,233.6579
8354375.0,226.0855
8355000.0,50.2535
8355625.0,41.8824
8356250.0,45.0208
8356875.0,50.4664
8357500.0,38.6872
8358125.0,37.9999
8358750.0,39.2814
8359375.0,33.4544
8360000.0,241.2291
8360625.0,244.3467
8361250.0,224.3591
8361875.0,262.4992
8362500.0,234.2776
8363125.0,206.5639
8363750.0,236.4228
8364375.0,223.6496
8365000.0,49.7377
8365625.0,48.2877
8366250.0,45.5949
8366875.0,50.5308
8367500.0,38.7380
8368125.0,35.4683
8368750.0,36.7187
8369375.0,37.9563
8370000.0,220.9020
8370625.0,221.2380
8371250.0,225.4132
8371875.0,213.0098
8372500.0,199.8814
8373125.0,227.6903
8373750.0,202.6249
8374375.0,213.8283
8375000.0,42.8368
8375625.0,43.1262
8376250.0,48.0019
8376875.0,46.4776
8377500.0,36.5220
8378125.0,34.5656
8378750.0,35.7867
8379375.0,37.6964
8380000.0,231.3958
8380625.0,241.5430
8381250.0,243.1951
8381875.0,229.0742
8382500.0,210.5139
8383125.0,223.2229
8383750.0,230.8668
8384375.0,222.9928
8385000.0,44.5216
8385625.0,47.1639
8386250.0,52.7112
8386875.0,45.8528
8387500.0,36.9948
8388125.0,34.5727
8388750.0,39.3003
8389375.0,38.6183
8390000.0,234.0645
8390625.0,240.2977
8391250.0,220.1924
8391875.0,221.5978
8392500.0,244.2361
8393125.0,232.1182
8393750.0,200.0338
8394375.0,230.1167
8395000.0,45.6330
8395625.0,49.1107
8396250.0,47.9592
8396875.0,42.9097
8397500.0,37.4973
8398125.0,37.3897
8398750.0,37.6724
8399375.0,38.0647
8400000.0,249.3532
8400625.0,236.8011
8401250.0,232.2656
8401875.0,245.3164
8402500.0,258.0158
8403125.0,242.6148
8403750.0,234.3920
8404375.0,237.0174
8405000.0,47.6017
8405625.0,47.0435
8406250.0,52.0882
8406875.0,45.2397
8407500.0,39.1366
8408125.0,36.7672
8408750.0,34.2612
8409375.0,36.6516
8410000.0,218.8488
8410625.0,231.4977
8411250.0,226.0271
8411875.0,213.5022
8412500.0,241.5488
8413125.0,237.2640
8413750.0,242.8431
8414375.0,227.6659
8415000.0,46.9160
8415625.0,48.6534
8416250.0,45.6429
8416875.0,47.3056
8417500.0,36.6750
8418125.0,34.2971
8418750.0,37.2358
8419375.0,36.1842
8420000.0,229.1864
8420625.0,236.2199
8421250.0,246.7614
8421875.0,222.1543
8422500.0,228.0959
8423125.0,223.1250
8423750.0,222.3699
8424375.0,225.1030
8425000.0,46.5383
8425625.0,48.3768
8426250.0,47.7530
8426875.0,44.5164
8427500.0,39.3942
8428125.0,38.7472
8428750.0,35.3328
8429375.0,39.2646
8430000.0,228.6781
8430625.0,223.2399
8431250.0,229.0284
8431875.0,224.7101
8432500.0,231.1321
8433125.0,227.1073
8433750.0,221.2040
8434375.0,202.2094
8435000.0,48.2389
8435625.0,46.1219
8436250.0,48.8282
8436875.0,48.1319
8437500.0,36.3568
8438125.0,38.8925
8438750.0,37.3790
8439375.0,37.3027
8440000.0,230.3979
8440625.0,251.5292
8441250.0,223.7261
8441875.0,228.2570
8442500.0,217.6469
8443125.0,240.4301
8443750.0,225.2471
8444375.0,226.5476
8445000.0,45.7852
8445625.0,47.1474
8446250.0,44.0607
8446875.0,41.7284
8447500.0,37.8468
8448125.0,33.0899
8448750.0,38.5802
8449375.0,39.8833
8450000.0,223.1525
8450625.0,239.6193
8451250.0,224.7271
8451875.0,242.9915
8452500.0,219.8675
8453125.0,198.3951
8453750.0,224.1010
8454375.0,244.2146
8455000.0,48.2572
8455625.0,45.7890
8456250.0,47.7729
8456875.0,49.2821
8457500.0,36.8416
8458125.0,41.8588
8458750.0,36.0428
8459375.0,38.8546
8460000.0,240.8385
8460625.0,223.8820
8461250.0,227.0765
8461875.0,243.8099
8462500.0,233.6795
8463125.0,235.9216
8463750.0,213.0228
8464375.0,239.6096
8465000.0,47.6751
8465625.0,46.8498
8466250.0,47.8481
8466875.0,46.0383
8467500.0,35.9050
8468125.0,36.5525
8468750.0,36.1412
8469375.0,41.0340
8470000.0,235.2585
8470625.0,214.1047
8471250.0,247.9083
8471875.0,220.1304
8472500.0,225.3314
8473125.0,235.0959
8473750.0,202.8376
8474375.0,222.3335
8475000.0,45.6527
8475625.0,47.4819
8476250.0,47.8696
8476875.0,46.8184
8477500.0,36.7713
8478125.0,38.9705
8478750.0,37.5577
8479375.0,37.0766
8480000.0,233.7153
8480625.0,253.2963
8481250.0,234.0030
8481875.0,226.0324
8482500.0,209.8556
8483125.0,215.3663
8483750.0,226.5825
8484375.0,230.7428
8485000.0,45.6943
8485625.0,47.8252
8486250.0,45.6640
8486875.0,44.8510
8487500.0,38.1334
8488125.0,39.5334
8488750.0,34.9517
8489375.0,37.4509
8490000.0,203.5687
8490625.0,208.4114
8491250.0,218.3764
8491875.0,237.7677
8492500.0,216.2396
8493125.0,215.8189
8493750.0,225.4060
8494375.0,225.4172
8495000.0,45.1549
8495625.0,51.6676
8496250.0,46.3764
8496875.0,47.2669
8497500.0,36.2567
8498125.0,37.8139
8498750.0,39.2847
8499375.0,40.0778
8500000.0,223.1577
8500625.0,244.7692
8501250.0,238.3763
8501875.0,243.3046
8502500.0,230.9342
8503125.0,229.8303
8503750.0,242.8543
8504375.0,243.0744
8505000.0,50.6794
8505625.0,47.4666
8506250.0,46.7488
8506875.0,41.2193
8507500.0,34.0192
8508125.0,36.2706
8508750.0,34.9630
8509375.0,38.5061
8510000.0,210.2623
8510625.0,219.3603
8511250.0,219.8022
8511875.0,238.5534
8512500.0,218.1573
8513125.0,230.0896
8513750.0,227.2017
8514375.0,235.1620
8515000.0,48.9980
8515625.0,46.9214
8516250.0,43.0137
8516875.0,46.4554
8517500.0,36.9631
8518125.0,37.5291
8518750.0,35.6355
8519375.0,39.1107
8520000.0,232.1580
8520625.0,221.3222
8521250.0,226.6846
8521875.0,254.3711
8522500.0,239.7068
8523125.0,244.1621
8523750.0,219.9176
8524375.0,224.0096
8525000.0,45.3987
8525625.0,47.4333
8526250.0,46.5911
8526875.0,45.8497
8527500.0,36.3265
8528125.0,35.5310
8528750.0,36.6673
8529375.0,39.0594
8530000.0,207.9772
8530625.0,228.8979
8531250.0,240.5260
8531875.0,222.9391
8532500.0,219.0501
8533125.0,235.3976
8533750.0,213.9275
8534375.0,224.7447
8535000.0,44.5564
8535625.0,42.6053
8536250.0,46.6428
8536875.0,44.0310
8537500.0,36.9784
8538125.0,39.0628
8538750.0,40.4304
8539375.0,37.1730
8540000.0,243.8229
8540625.0,236.6280
8541250.0,227.5559
8541875.0,209.6726
8542500.0,250.8673
8543125.0,219.8304
8543750.0,248.0401
8544375.0,238.2270
8545000.0,44.7064
8545625.0,47.7332
8546250.0,52.0123
8546875.0,50.6088
8547500.0,36.0515
8548125.0,35.6828
8548750.0,37.1854
8549375.0,36.6938
8550000.0,238.4970
8550625.0,233.3204
8551250.0,205.9623
8551875.0,230.1601
8552500.0,222.9852
8553125.0,225.4175
8553750.0,227.8006
8554375.0,238.4857
8555000.0,49.2978
8555625.0,45.2381
8556250.0,46.8623
8556875.0,45.9460
8557500.0,33.8886
8558125.0,36.7977
8558750.0,40.4128
8559375.0,33.8327
8560000.0,231.7209
8560625.0,231.3488
8561250.0,235.3377
8561875.0,220.8324
8562500.0,215.4687
8563125.0,216.0083
8563750.0,247.4388
8564375.0,220.6008
8565000.0,45.8260
8565625.0,51.9459
8566250.0,45.2745
8566875.0,47.8046
8567500.0,38.9681
8568125.0,38.8791
8568750.0,34.5366
8569375.0,35.6803
8570000.0,228.4016
8570625.0,246.7014
8571250.0,216.4330
8571875.0,219.4469
8572500.0,229.7202
8573125.0,231.9712
8573750.0,232.6529
8574375.0,215.4785
8575000.0,45.7497
8575625.0,47.5064
8576250.0,49.9664
8576875.0,46.4396
8577500.0,36.9587
8578125.0,35.1020
8578750.0,40.4470
8579375.0,37.2854
8580000.0,244.5020
8580625.0,232.3468
8581250.0,232.9891
8581875.0,214.5964
8582500.0,207.0512
8583125.0,246.5221
8583750.0,232.9055
8584375.0,234.3946
8585000.0,44.0647
8585625.0,44.8778
8586250.0,49.4964
8586875.0,51.0893
8587500.0,35.8506
8588125.0,38.2422
8588750.0,37.3515
8589375.0,36.7770
8590000.0,245.8345
8590625.0,219.9015
8591250.0,238.9580
8591875.0,229.2910
8592500.0,224.8100
8593125.0,240.4352
8593750.0,228.2640
8594375.0,223.9152
8595000.0,50.2417
8595625.0,49.9358
8596250.0,49.8246
8596875.0,37.8637
8597500.0,37.8143
8598125.0,37.3924
8598750.0,36.9355
8599375.0,38.1281
8600000.0,235.0225
8600625.0,239.8626
8601250.0,228.8916
8601875.0,249.3789
8602500.0,241.0358
8603125.0,238.2933
8603750.0,237.7270
8604375.0,245.4245
8605000.0,49.4010
8605625.0,46.7350
8606250.0,49.3272
8606875.0,47.4090
8607500.0,40.5463
8608125.0,39.0308
8608750.0,35.8426
8609375.0,41.3118
8610000.0,201.3521
8610625.0,232.1702
8611250.0,217.1672
8611875.0,246.1745
8612500.0,227.8441
8613125.0,216.0698
8613750.0,222.0019
8614375.0,216.9683
8615000.0,46.2814
8615625.0,46.2277
8616250.0,45.2348
8616875.0,47.6346
8617500.0,37.7238
8618125.0,35.1568
8618750.0,33.9322
8619375.0,37.5753
8620000.0,238.1703
8620625.0,240.4705
8621250.0,238.3936
8621875.0,250.2435
8622500.0,243.5660
8623125.0,263.0860
8623750.0,267.9675
8624375.0,211.6060
8625000.0,41.8367
8625625.0,46.9826
8626250.0,48.1849
8626875.0,46.8217
8627500.0,38.3016
8628125.0,36.5001
8628750.0,35.7162
8629375.0,35.9957
8630000.0,222.7481
8630625.0,234.4895
8631250.0,219.5242
8631875.0,221.7491
8632500.0,231.4149
8633125.0,222.7635
8633750.0,237.5630
8634375.0,214.6556
8635000.0,44.3295
8635625.0,47.7159
8636250.0,47.9501
8636875.0,44.9673
8637500.0,39.4857
8638125.0,40.5611
8638750.0,35.8385
8639375.0,39.7515
8640000.0,204.3673
8640625.0,244.4829
8641250.0,222.0500
8641875.0,243.3224
8642500.0,220.8492
8643125.0,231.2055
8643750.0,222.6027
8644375.0,229.5190
8645000.0,51.3003
8645625.0,46.7463
8646250.0,51.9592
8646875.0,46.0933
8647500.0,39.7598
8648125.0,33.9925
8648750.0,36.4700
8649375.0,36.0082
8650000.0,242.2992
8650625.0,227.0840
8651250.0,201.5091
8651875.0,210.2610
8652500.0,213.6075
8653125.0,235.5081
8653750.0,234.0563
8654375.0,221.6205
8655000.0,45.7110
8655625.0,48.6835
8656250.0,44.3456
8656875.0,48.0755
8657500.0,37.6892
8658125.0,36.4920
8658750.0,37.7357
8659375.0,37.1889
8660000.0,237.7701
8660625.0,216.5244
8661250.0,239.1282
8661875.0,243.9086
8662500.0,235.7230
8663125.0,238.9741
8663750.0,230.7249
8664375.0,242.3395
8665000.0,47.1533
8665625.0,44.3023
8666250.0,48.9275
8666875.0,43.1598
8667500.0,37.5231
8668125.0,36.2892
8668750.0,36.1710
8669375.0,37.3182
8670000.0,217.0205
8670625.0,230.7623
8671250.0,225.6390
8671875.0,218.0554
8672500.0,240.0545
8673125.0,227.3038
8673750.0,232.0965
8674375.0,240.9366
8675000.0,50.2904
8675625.0,48.3625
8676250.0,46.2888
8676875.0,43.6402
8677500.0,37.3824
8678125.0,39.0250
8678750.0,37.6555
8679375.0,30.6275
8680000.0,242.0927
8680625.0,242.8054
8681250.0,228.5058
8681875.0,243.4650
8682500.0,239.2844
8683125.0,224.0481
8683750.0,246.7471
8684375.0,217.2973
8685000.0,46.8655
8685625.0,46.6310
8686250.0,45.0602
8686875.0,47.7139
8687500.0,39.4242
8688125.0,39.3083
8688750.0,38.3388
8689375.0,33.8625
8690000.0,209.9705
8690625.0,226.8694
8691250.0,224.6149
8691875.0,219.3966
8692500.0,246.4349
8693125.0,226.1909
8693750.0,231.1021
8694375.0,236.1138
8695000.0,47.1292
8695625.0,53.0890
8696250.0,44.7901
8696875.0,45.5757
8697500.0,35.2558
8698125.0,39.8909
8698750.0,38.4839
8699375.0,35.9933
8700000.0,221.9790
8700625.0,248.0647
8701250.0,236.1956
8701875.0,248.3608
8702500.0,231.3023
8703125.0,237.9338
8703750.0,235.4826
8704375.0,224.7603
8705000.0,46.6613
8705625.0,44.2169
8706250.0,48.1612
8706875.0,48.7889
8707500.0,38.8318
8708125.0,38.2331
8708750.0,36.7628
8709375.0,39.8711
8710000.0,235.0385
8710625.0,240.6211
8711250.0,241.3270
8711875.0,223.5870
8712500.0,229.3636
8713125.0,233.7139
8713750.0,212.0722
8714375.0,212.3216
8715000.0,43.9466
8715625.0,46.7460
8716250.0,46.2167
8716875.0,43.6262
8717500.0,37.2763
8718125.0,36.8231
8718750.0,39.1871
8719375.0,40.7240
8720000.0,237.2948
8720625.0,223.9191
8721250.0,239.5020
8721875.0,232.1079
8722500.0,229.2145
8723125.0,222.0054
8723750.0,226.6150
8724375.0,229.9376
8725000.0,48.8896
8725625.0,48.2009
8726250.0,51.2901
8726875.0,48.5847
8727500.0,37.7849
8728125.0,36.4335
8728750.0,35.0807
8729375.0,35.9457
8730000.0,217.1268
8730625.0,196.1898
8731250.0,213.6529
8731875.0,243.0249
8732500.0,229.1468
8733125.0,220.7641
8733750.0,229.4829
8734375.0,203.0242
8735000.0,47.6629
8735625.0,50.0021
8736250.0,46.7154
8736875.0,42.8358
8737500.0,36.2342
8738125.0,39.3666
8738750.0,37.4785
8739375.0,34.3761
8740000.0,259.4645
8740625.0,217.4558
8741250.0,229.1821
8741875.0,219.9663
8742500.0,219.9824
8743125.0,226.7550
8743750.0,239.3793
8744375.0,246.9702
8745000.0,46.0925
8745625.0,44.6262
8746250.0,48.1248
8746875.0,48.1937
8747500.0,37.4447
8748125.0,37.5101
8748750.0,36.7918
8749375.0,37.1816
8750000.0,222.9564
8750625.0,237.0402
8751250.0,250.0702
8751875.0,227.0211
8752500.0,224.9261
8753125.0,227.8784
8753750.0,217.5984
8754375.0,233.6060
8755000.0,48.0368
8755625.0,46.0119
8756250.0,49.1199
8756875.0,47.0446
8757500.0,35.2054
8758125.0,37.6505
8758750.0,37.4384
8759375.0,38.7768
8760000.0,241.6459
8760625.0,230.7330
8761250.0,226.5238
8761875.0,232.0202
8762500.0,236.2144
8763125.0,237.6116
8763750.0,235.4964
8764375.0,230.9472
8765000.0,49.3425
8765625.0,45.4154
8766250.0,52.8266
8766875.0,48.7932
8767500.0,34.9142
8768125.0,37.3427
8768750.0,38.4295
8769375.0,36.3537
8770000.0,208.1796
8770625.0,213.3105
8771250.0,231.0985
8771875.0,205.2606
8772500.0,208.6949
8773125.0,231.0394
8773750.0,222.4963
8774375.0,217.1725
8775000.0,45.8374
8775625.0,43.5436
8776250.0,48.1385
8776875.0,45.1046
8777500.0,36.0089
8778125.0,37.6416
8778750.0,36.5252
8779375.0,35.6964
8780000.0,208.9225
8780625.0,236.2621
8781250.0,232.9163
8781875.0,225.9983
8782500.0,219.9662
8783125.0,232.1480
8783750.0,237.5735
8784375.0,233.1340
8785000.0,50.8495
8785625.0,48.6562
8786250.0,46.7479
8786875.0,48.7350
8787500.0,37.0900
8788125.0,37.0836
8788750.0,39.3983
8789375.0,35.3386
8790000.0,225.2622
8790625.0,238.3842
8791250.0,228.4761
8791875.0,220.8482
8792500.0,205.8057
8793125.0,199.4586
8793750.0,248.3570
8794375.0,228.4708
8795000.0,45.6274
8795625.0,47.8212
8796250.0,44.7730
8796875.0,46.2217
8797500.0,35.2593
8798125.0,34.3854
8798750.0,33.1058
8799375.0,34.0443
8800000.0,243.8469
8800625.0,220.5522
8801250.0,238.2047
8801875.0,243.0971
8802500.0,232.1923
8803125.0,228.5366
8803750.0,233.5431
8804375.0,227.1672
8805000.0,49.8292
8805625.0,51.4099
8806250.0,50.4071
8806875.0,41.9438
8807500.0,36.1915
8808125.0,37.0077
8808750.0,37.8567
8809375.0,33.8045
8810000.0,205.3863
8810625.0,239.7014
8811250.0,218.7099
8811875.0,208.2667
8812500.0,212.5840
8813125.0,229.3928
8813750.0,215.7463
8814375.0,227.7183
8815000.0,44.7000
8815625.0,42.9011
8816250.0,50.3473
8816875.0,47.9357
8817500.0,36.3826
8818125.0,36.0355
8818750.0,39.7101
8819375.0,38.0943
8820000.0,245.3030
8820625.0,225.2292
8821250.0,232.5877
8821875.0,236.6655
8822500.0,225.6192
8823125.0,230.8918
8823750.0,225.2301
8824375.0,236.6291
8825000.0,43.8947
8825625.0,48.3441
8826250.0,47.7302
8826875.0,46.5222
8827500.0,37.8316
8828125.0,36.3249
8828750.0,35.7603
8829375.0,38.0059
8830000.0,231.6039
8830625.0,219.2932
8831250.0,218.3282
8831875.0,222.9415
8832500.0,218.7899
8833125.0,242.1576
8833750.0,228.5604
8834375.0,225.1643
8835000.0,44.8081
8835625.0,48.7366
8836250.0,45.5627
8836875.0,45.4660
8837500.0,38.4293
8838125.0,37.7165
8838750.0,32.3686
8839375.0,36.7081
8840000.0,233.4560
8840625.0,228.0607
8841250.0,233.8602
8841875.0,211.0076
8842500.0,199.1602
8843125.0,220.6846
8843750.0,235.2741
8844375.0,194.5905
8845000.0,45.0177
8845625.0,42.4815
8846250.0,46.4298
8846875.0,51.6011
8847500.0,36.5982
8848125.0,36.8011
8848750.0,38.5526
8849375.0,37.0394
8850000.0,222.5813
8850625.0,235.4248
8851250.0,230.3087
8851875.0,228.2470
8852500.0,223.4387
8853125.0,221.1068
8853750.0,235.3182
8854375.0,221.2148
8855000.0,49.8934
8855625.0,44.5392
8856250.0,50.3694
8856875.0,48.1093
8857500.0,35.2082
8858125.0,37.9416
8858750.0,35.7969
8859375.0,37.0618
8860000.0,226.3551
8860625.0,230.4582
8861250.0,242.9206
8861875.0,238.0147
8862500.0,218.9458
8863125.0,219.6101
8863750.0,235.1410
8864375.0,235.9810
8865000.0,45.4151
8865625.0,50.7396
8866250.0,48.9117
8866875.0,45.5299
8867500.0,35.6638
8868125.0,36.5785
8868750.0,36.3861
8869375.0,39.3239
8870000.0,236.0759
8870625.0,225.3945
8871250.0,232.6264
8871875.0,234.2585
8872500.0,225.6554
8873125.0,229.5295
8873750.0,231.6846
8874375.0,230.4856
8875000.0,45.1698
8875625.0,45.4074
8876250.0,46.3218
8876875.0,45.3393
8877500.0,34.2748
8878125.0,38.2505
8878750.0,37.6409
8879375.0,34.5222
8880000.0,229.2054
8880625.0,229.8623
8881250.0,234.1106
8881875.0,219.4497
8882500.0,216.2937
8883125.0,238.0288
8883750.0,214.2060
8884375.0,229.3011
8885000.0,46.2337
8885625.0,46.7103
8886250.0,47.5939
8886875.0,50.7566
8887500.0,34.0409
8888125.0,38.6217
8888750.0,32.3525
8889375.0,39.5784
8890000.0,202.0177
8890625.0,252.4094
8891250.0,220.6151
8891875.0,239.5168
8892500.0,237.1968
8893125.0,220.0895
8893750.0,220.9528
8894375.0,215.5820
8895000.0,48.8503
8895625.0,46.0048
8896250.0,45.0754
8896875.0,48.2626
8897500.0,35.3402
8898125.0,36.3914
8898750.0,37.1981
8899375.0,35.8115
8900000.0,226.2980
8900625.0,249.8058
8901250.0,229.6309
8901875.0,227.8283
8902500.0,229.9685
8903125.0,237.2717
8903750.0,220.0072
8904375.0,236.9557
8905000.0,47.6012
8905625.0,42.7967
8906250.0,51.2165
8906875.0,50.4329
8907500.0,35.5190
8908125.0,34.9235
8908750.0,37.4219
8909375.0,34.3622
8910000.0,240.3482
8910625.0,219.7299
8911250.0,243.2453
8911875.0,215.7255
8912500.0,223.7377
8913125.0,239.2561
8913750.0,221.3636
8914375.0,228.0610
8915000.0,49.5677
8915625.0,45.6933
8916250.0,44.0349
8916875.0,43.5720
8917500.0,38.0794
8918125.0,37.7192
8918750.0,38.9641
8919375.0,36.4930
8920000.0,215.4034
8920625.0,204.7081
8921250.0,265.2684
8921875.0,238.1123
8922500.0,233.5868
8923125.0,235.2322
8923750.0,215.3965
8924375.0,222.7795
8925000.0,51.0968
8925625.0,48.5471
8926250.0,45.2055
8926875.0,44.1170
8927500.0,36.0460
8928125.0,36.4165
8928750.0,40.7909
8929375.0,36.6517
8930000.0,211.6175
8930625.0,224.3407
8931250.0,227.9738
8931875.0,210.5939
8932500.0,229.5244
8933125.0,238.6003
8933750.0,226.5601
8934375.0,216.0330
8935000.0,45.7572
8935625.0,43.1017
8936250.0,46.6855
8936875.0,47.7303
8937500.0,35.3412
8938125.0,40.5884
8938750.0,38.4657
8939375.0,33.6834
8940000.0,211.4418
8940625.0,220.5853
8941250.0,250.2490
8941875.0,242.3347
8942500.0,250.8351
8943125.0,232.1184
8943750.0,229.5699
8944375.0,217.5289
8945000.0,47.8218
8945625.0,46.5390
8946250.0,46.4485
8946875.0,50.8024
8947500.0,36.7663
8948125.0,39.4623
8948750.0,34.0621
8949375.0,41.9730
8950000.0,220.8007
8950625.0,232.9558
8951250.0,234.7456
8951875.0,219.4047
8952500.0,234.2141
8953125.0,234.7988
8953750.0,216.9771
8954375.0,217.1104
8955000.0,47.1065
8955625.0,46.7286
8956250.0,50.2739
8956875.0,48.6513
8957500.0,36.8697
8958125.0,38.1212
8958750.0,33.2137
8959375.0,35.8617
8960000.0,235.3387
8960625.0,244.9382
8961250.0,234.3173
8961875.0,248.9156
8962500.0,242.0681
8963125.0,226.3354
8963750.0,230.3756
8964375.0,236.7377
8965000.0,45.9457
8965625.0,50.5985
8966250.0,44.3945
8966875.0,47.7429
8967500.0,38.3606
8968125.0,36.4201
8968750.0,36.0032
8969375.0,36.8592
8970000.0,234.1350
8970625.0,219.3767
8971250.0,212.9746
8971875.0,237.9441
8972500.0,229.4921
8973125.0,236.3384
8973750.0,233.5425
8974375.0,249.5238
8975000.0,49.6202
8975625.0,45.2984
8976250.0,48.1051
8976875.0,45.6899
8977500.0,36.1599
8978125.0,34.3869
8978750.0,36.4707
8979375.0,38.0083
8980000.0,231.2341
8980625.0,219.2473
8981250.0,214.3330
8981875.0,256.4974
8982500.0,235.7719
8983125.0,222.4408
8983750.0,237.3567
8984375.0,257.3946
8985000.0,48.4581
8985625.0,40.4504
8986250.0,53.2329
8986875.0,42.6543
8987500.0,36.6189
8988125.0,34.9032
8988750.0,35.6310
8989375.0,37.5262
8990000.0,201.7010
8990625.0,223.9847
8991250.0,237.9076
8991875.0,215.5135
8992500.0,209.3593
8993125.0,223.4328
8993750.0,221.1937
8994375.0,218.3037
8995000.0,44.2074
8995625.0,48.2201
8996250.0,48.3989
8996875.0,44.4957
8997500.0,35.2846
8998125.0,37.2525
8998750.0,35.2148
8999375.0,37.3305
9000000.0,249.0293
9000625.0,231.3061
9001250.0,217.9221
9001875.0,236.5484
9002500.0,229.9392
9003125.0,230.2582
9003750.0,237.5137
9004375.0,240.0160
9005000.0,47.0834
9005625.0,46.8574
9006250.0,51.8493
9006875.0,49.8213
9007500.0,38.5421
9008125.0,37.2427
9008750.0,35.1394
9009375.0,39.0857
9010000.0,226.6233
9010625.0,218.5068
9011250.0,222.2647
9011875.0,214.1304
9012500.0,236.8950
9013125.0,232.6842
9013750.0,227.0434
9014375.0,224.5187
9015000.0,45.4004
9015625.0,41.9943
9016250.0,43.6796
9016875.0,45.2548
9017500.0,35.3480
9018125.0,37.5353
9018750.0,38.5013
9019375.0,36.7624
9020000.0,248.3434
9020625.0,222.9184
9021250.0,230.4278
9021875.0,231.4085
9022500.0,244.6694
9023125.0,233.2283
9023750.0,233.5494
9024375.0,212.8038
9025000.0,44.8852
9025625.0,49.5755
9026250.0,42.1229
9026875.0,50.1560
9027500.0,37.9244
9028125.0,35.6171
9028750.0,35.4607
9029375.0,40.5075
9030000.0,240.8783
9030625.0,223.6563
9031250.0,226.5142
9031875.0,217.7305
9032500.0,226.5163
9033125.0,217.4186
9033750.0,224.1164
9034375.0,245.3662
9035000.0,46.7753
9035625.0,44.5371
9036250.0,43.7890
9036875.0,47.2987
9037500.0,35.5923
9038125.0,37.4562
9038750.0,34.0039
9039375.0,38.2770
9040000.0,219.7021
9040625.0,232.5370
9041250.0,228.0757
9041875.0,251.9333
9042500.0,233.9893
9043125.0,254.5675
9043750.0,238.5046
9044375.0,248.5347
9045000.0,46.5093
9045625.0,47.8119
9046250.0,49.8638
9046875.0,49.1267
9047500.0,37.9823
9048125.0,36.3933
9048750.0,36.7063
9049375.0,39.1047
9050000.0,240.1415
9050625.0,218.3303
9051250.0,216.6327
9051875.0,214.8285
9052500.0,234.3341
9053125.0,214.5434
9053750.0,234.1980
9054375.0,231.1390
9055000.0,45.7190
9055625.0,50.6751
9056250.0,43.5637
9056875.0,50.8999
9057500.0,37.5899
9058125.0,33.1641
9058750.0,39.9450
9059375.0,38.7986
