time_ps,current_mA
8111250.0,71.9740
8111875.0,71.3124
8112500.0,76.1546
8113125.0,74.1045
8113750.0,242.3998
8114375.0,222.9214
8115000.0,225.6606
8115625.0,209.3793
8116250.0,220.9421
8116875.0,226.9912
8117500.0,220.8062
8118125.0,219.5367
8118750.0,76.6324
8119375.0,81.1109
8120000.0,75.9465
8120625.0,79.7136
8121250.0,77.7434
8121875.0,79.4880
8122500.0,73.1014
8123125.0,74.6199
8123750.0,74.6355
8124375.0,77.4595
8125000.0,78.3874
8125625.0,75.8715
8126250.0,78.7052
8126875.0,73.2762
8127500.0,78.7379
8128125.0,79.2296
8128750.0,77.9542
8129375.0,75.9058
8130000.0,78.0892
8130625.0,72.0296
8131250.0,76.1478
8131875.0,76.5329
8132500.0,210.0429
8133125.0,230.3391
8133750.0,210.9508
8134375.0,220.1859
8135000.0,225.4473
8135625.0,216.7792
8136250.0,225.9287
8136875.0,225.7488
8137500.0,72.3079
8138125.0,77.5413
8138750.0,72.5191
8139375.0,84.0257
8140000.0,74.9873
8140625.0,70.9842
8141250.0,71.6890
8141875.0,79.7264
8142500.0,73.8575
8143125.0,70.2586
8143750.0,78.6185
8144375.0,73.8333
8145000.0,77.8634
8145625.0,78.9271
8146250.0,76.4347
8146875.0,84.4326
8147500.0,68.8977
8148125.0,72.3163
8148750.0,74.4351
8149375.0,83.9246
8150000.0,82.1785
8150625.0,80.2584
8151250.0,216.0661
8151875.0,217.3780
8152500.0,215.6787
8153125.0,216.1864
8153750.0,241.7929
8154375.0,222.2576
8155000.0,223.7456
8155625.0,233.7119
8156250.0,69.1285
8156875.0,75.5985
8157500.0,71.2648
8158125.0,74.2901
8158750.0,73.1892
8159375.0,72.9948
8160000.0,76.2504
8160625.0,76.2340
8161250.0,74.5713
8161875.0,76.7975
8162500.0,72.1253
8163125.0,77.9696
8163750.0,74.6226
8164375.0,73.5766
8165000.0,72.4038
8165625.0,74.4899
8166250.0,82.4523
8166875.0,75.1613
8167500.0,71.0856
8168125.0,78.8639
8168750.0,73.6208
8169375.0,76.4698
8170000.0,218.1863
8170625.0,239.4087
8171250.0,218.3540
8171875.0,240.7259
8172500.0,213.1958
8173125.0,221.7048
8173750.0,240.7500
8174375.0,226.8920
8175000.0,83.9634
8175625.0,74.3853
8176250.0,76.3691
8176875.0,82.5824
8177500.0,69.6925
8178125.0,69.2257
8178750.0,72.4009
8179375.0,78.4664
8180000.0,69.3309
8180625.0,77.6509
8181250.0,77.3857
8181875.0,82.9943
8182500.0,79.3415
8183125.0,76.7725
8183750.0,80.5239
8184375.0,77.4317
8185000.0,73.6655
8185625.0,71.0848
8186250.0,73.2535
8186875.0,75.2489
8187500.0,76.0598
8188125.0,67.3503
8188750.0,222.5299
8189375.0,225.3215
8190000.0,231.1598
8190625.0,243.3015
8191250.0,227.0886
8191875.0,214.7674
8192500.0,204.5466
8193125.0,232.7289
8193750.0,72.1235
8194375.0,78.6680
8195000.0,80.6683
8195625.0,69.5788
8196250.0,77.4882
8196875.0,80.2732
8197500.0,79.2418
8198125.0,67.4966
8198750.0,72.1817
8199375.0,70.5737
8200000.0,77.3735
8200625.0,76.9582
8201250.0,65.2289
8201875.0,74.2659
8202500.0,78.4187
8203125.0,75.9579
8203750.0,75.9514
8204375.0,74.0240
8205000.0,71.4078
8205625.0,75.3357
8206250.0,75.5964
8206875.0,77.7195
8207500.0,232.8356
8208125.0,225.9659
8208750.0,237.3177
8209375.0,220.7821
8210000.0,208.7547
8210625.0,230.3669
8211250.0,226.4218
8211875.0,230.5905
8212500.0,70.6330
8213125.0,82.1513
8213750.0,78.0786
8214375.0,74.3143
8215000.0,71.8733
8215625.0,79.4609
8216250.0,71.2463
8216875.0,83.9253
8217500.0,73.0882
8218125.0,81.8863
8218750.0,74.7045
8219375.0,81.3594
8220000.0,72.6295
8220625.0,75.4710
8221250.0,78.4339
8221875.0,77.8960
8222500.0,79.5499
8223125.0,73.5622
8223750.0,75.7197
8224375.0,80.1064
8225000.0,72.7412
8225625.0,77.5585
8226250.0,222.5344
8226875.0,227.3161
8227500.0,225.9512
8228125.0,216.1318
8228750.0,222.0672
8229375.0,226.6305
8230000.0,223.8444
8230625.0,242.6933
8231250.0,79.2075
8231875.0,76.4932
8232500.0,72.5229
8233125.0,72.2934
8233750.0,82.8413
8234375.0,71.5927
8235000.0,75.8293
8235625.0,76.7608
8236250.0,74.2263
8236875.0,71.6217
8237500.0,72.4409
8238125.0,73.3397
8238750.0,72.7252
8239375.0,80.4055
8240000.0,75.3656
8240625.0,73.4253
8241250.0,75.8032
8241875.0,77.9182
8242500.0,74.1008
8243125.0,78.8005
8243750.0,70.6078
8244375.0,79.8158
8245000.0,224.8993
8245625.0,224.4599
8246250.0,217.2036
8246875.0,211.1867
8247500.0,206.2499
8248125.0,216.4188
8248750.0,231.6113
8249375.0,214.1856
8250000.0,69.5624
8250625.0,71.9728
8251250.0,73.9492
8251875.0,74.0975
8252500.0,74.9141
8253125.0,79.2929
8253750.0,80.1097
8254375.0,82.9606
8255000.0,69.2741
8255625.0,72.1733
8256250.0,78.0333
8256875.0,73.6883
8257500.0,78.6452
8258125.0,76.1808
8258750.0,81.3536
8259375.0,79.3310
8260000.0,79.4000
8260625.0,73.8472
8261250.0,75.0326
8261875.0,74.2492
8262500.0,69.7228
8263125.0,80.9486
8263750.0,233.3856
8264375.0,221.1184
8265000.0,239.6767
8265625.0,217.9084
8266250.0,204.3210
8266875.0,236.3329
8267500.0,210.6162
8268125.0,222.7975
8268750.0,76.1771
8269375.0,76.8532
8270000.0,78.5985
8270625.0,77.5898
8271250.0,77.4731
8271875.0,72.4189
8272500.0,76.5093
8273125.0,69.7241
8273750.0,81.2893
8274375.0,70.1123
8275000.0,74.0939
8275625.0,70.4278
8276250.0,72.6473
8276875.0,75.4506
8277500.0,73.4066
8278125.0,79.7138
8278750.0,76.2554
8279375.0,73.6548
8280000.0,74.8964
8280625.0,79.9983
8281250.0,78.8264
8281875.0,71.1068
8282500.0,217.3427
8283125.0,230.3414
8283750.0,228.9754
8284375.0,213.1832
8285000.0,233.4277
8285625.0,214.9777
8286250.0,239.6681
8286875.0,230.9563
8287500.0,71.1326
8288125.0,73.4054
8288750.0,73.3398
8289375.0,76.0027
8290000.0,74.6310
8290625.0,71.0815
8291250.0,70.1436
8291875.0,77.4698
8292500.0,76.4791
8293125.0,75.7979
8293750.0,76.4207
8294375.0,73.0667
8295000.0,76.0937
8295625.0,84.9702
8296250.0,79.8281
8296875.0,74.3127
8297500.0,73.4269
8298125.0,64.6161
8298750.0,79.4290
8299375.0,78.3655
8300000.0,73.3498
8300625.0,70.0025
8301250.0,212.0032
8301875.0,229.9995
8302500.0,223.9949
8303125.0,232.7804
8303750.0,225.9725
8304375.0,235.8760
8305000.0,229.1577
8305625.0,234.3239
8306250.0,67.5219
8306875.0,70.7465
8307500.0,74.0264
8308125.0,79.4700
8308750.0,82.4896
8309375.0,74.7808
8310000.0,73.0943
8310625.0,68.0298
8311250.0,78.6556
8311875.0,73.3258
8312500.0,86.5529
8313125.0,72.6124
8313750.0,83.3369
8314375.0,78.2213
8315000.0,71.5234
8315625.0,76.2752
8316250.0,78.3081
8316875.0,74.5508
8317500.0,78.5592
8318125.0,78.4762
8318750.0,77.6482
8319375.0,75.3379
8320000.0,211.7819
8320625.0,224.1362
8321250.0,226.9807
8321875.0,203.8944
8322500.0,226.9039
8323125.0,223.9110
8323750.0,210.4130
8324375.0,221.2537
8325000.0,74.2243
8325625.0,82.6765
8326250.0,76.2298
8326875.0,79.3059
8327500.0,74.9558
8328125.0,68.3353
8328750.0,77.9347
8329375.0,72.9186
8330000.0,74.1348
8330625.0,71.4303
8331250.0,75.6743
8331875.0,79.4157
8332500.0,78.9164
8333125.0,81.3799
8333750.0,81.9144
8334375.0,67.6871
8335000.0,70.9001
8335625.0,68.5831
8336250.0,77.7824
8336875.0,72.7871
8337500.0,73.5558
8338125.0,74.5834
8338750.0,229.3039
8339375.0,208.2901
8340000.0,210.8378
8340625.0,225.0146
8341250.0,238.4859
8341875.0,224.7143
8342500.0,216.0938
8343125.0,200.8327
8343750.0,78.9916
8344375.0,72.6255
8345000.0,71.0742
8345625.0,68.9332
8346250.0,69.9746
8346875.0,71.7762
8347500.0,74.4995
8348125.0,70.8430
8348750.0,76.1001
8349375.0,74.4709
8350000.0,83.7769
8350625.0,68.9742
8351250.0,76.0088
8351875.0,76.0560
8352500.0,71.5148
8353125.0,75.7591
8353750.0,78.3014
8354375.0,75.7638
8355000.0,80.6194
8355625.0,67.1901
8356250.0,72.2248
8356875.0,80.9610
8357500.0,235.2603
8358125.0,231.0808
8358750.0,238.8737
8359375.0,203.4387
8360000.0,233.9506
8360625.0,236.9742
8361250.0,217.5896
8361875.0,254.5789
8362500.0,76.1402
8363125.0,67.1333
8363750.0,76.8374
8364375.0,72.6861
8365000.0,79.7920
8365625.0,77.4657
8366250.0,73.1458
8366875.0,81.0642
8367500.0,78.9417
8368125.0,72.2787
8368750.0,74.8268
8369375.0,77.3488
8370000.0,74.0267
8370625.0,74.1393
8371250.0,75.5385
8371875.0,71.3819
8372500.0,66.9825
8373125.0,76.3015
8373750.0,67.9018
8374375.0,71.6562
8375000.0,68.7211
8375625.0,69.1854
8376250.0,229.7965
8376875.0,222.4990
8377500.0,222.0930
8378125.0,210.1961
8378750.0,217.6217
8379375.0,229.2351
8380000.0,224.4140
8380625.0,234.2551
8381250.0,79.0384
8381875.0,74.4491
8382500.0,68.4170
8383125.0,72.5474
8383750.0,75.0317
8384375.0,72.4726
8385000.0,71.4241
8385625.0,75.6630
8386250.0,84.5622
8386875.0,73.5595
8387500.0,75.3894
8388125.0,70.4536
8388750.0,80.0876
8389375.0,78.6978
8390000.0,78.4376
8390625.0,80.5264
8391250.0,73.7889
8391875.0,74.2599
8392500.0,81.8462
8393125.0,77.7854
8393750.0,67.0335
8394375.0,77.1147
8395000.0,218.4559
8395625.0,235.1044
8396250.0,229.5921
8396875.0,205.4189
8397500.0,228.0243
8398125.0,227.3696
8398750.0,229.0890
8399375.0,231.4747
8400000.0,81.0398
8400625.0,76.9604
8401250.0,75.4863
8401875.0,79.7278
8402500.0,83.8551
8403125.0,78.8498
8403750.0,76.1774
8404375.0,77.0306
8405000.0,76.3653
8405625.0,75.4698
8406250.0,83.5627
8406875.0,72.5761
8407500.0,79.7540
8408125.0,74.9255
8408750.0,69.8188
8409375.0,74.6900
8410000.0,73.3387
8410625.0,77.5775
8411250.0,75.7442
8411875.0,71.5470
8412500.0,80.9457
8413125.0,79.5098
8413750.0,242.8431
8414375.0,227.6659
8415000.0,224.5980
8415625.0,232.9151
8416250.0,218.5034
8416875.0,226.4632
8417500.0,223.0236
8418125.0,208.5634
8418750.0,75.8805
8419375.0,73.7376
8420000.0,74.4856
8420625.0,76.7715
8421250.0,80.1974
8421875.0,72.2001
8422500.0,74.1312
8423125.0,72.5156
8423750.0,72.2702
8424375.0,73.1585
8425000.0,74.6594
8425625.0,77.6087
8426250.0,76.6081
8426875.0,71.4156
8427500.0,80.2790
8428125.0,78.9604
8428750.0,72.0025
8429375.0,80.0149
8430000.0,76.6326
8430625.0,74.8102
8431250.0,76.7500
8431875.0,75.3028
8432500.0,231.1321
8433125.0,227.1073
8433750.0,221.2040
8434375.0,202.2094
8435000.0,230.9308
8435625.0,220.7964
8436250.0,233.7519
8436875.0,230.4188
8437500.0,74.0893
8438125.0,79.2567
8438750.0,76.1723
8439375.0,76.0169
8440000.0,74.8793
8440625.0,81.7470
8441250.0,72.7110
8441875.0,74.1835
8442500.0,70.7352
8443125.0,78.1398
8443750.0,73.2053
8444375.0,73.6280
8445000.0,73.4511
8445625.0,75.6365
8446250.0,70.6846
8446875.0,66.9430
8447500.0,77.1255
8448125.0,67.4319
8448750.0,78.6201
8449375.0,81.2756
8450000.0,74.7809
8450625.0,80.2991
8451250.0,224.7271
8451875.0,242.9915
8452500.0,219.8675
8453125.0,198.3951
8453750.0,224.1010
8454375.0,244.2146
8455000.0,231.0184
8455625.0,219.2026
8456250.0,76.6400
8456875.0,79.0611
8457500.0,75.0772
8458125.0,85.3015
8458750.0,73.4493
8459375.0,79.1795
8460000.0,78.2725
8460625.0,72.7617
8461250.0,73.7999
8461875.0,79.2382
8462500.0,75.9459
8463125.0,76.6745
8463750.0,69.2324
8464375.0,77.8731
8465000.0,76.4831
8465625.0,75.1591
8466250.0,76.7606
8466875.0,73.8572
8467500.0,73.1685
8468125.0,74.4881
8468750.0,73.6500
8469375.0,83.6206
8470000.0,235.2585
8470625.0,214.1047
8471250.0,247.9083
8471875.0,220.1304
8472500.0,225.3314
8473125.0,235.0959
8473750.0,202.8376
8474375.0,222.3335
8475000.0,73.2385
8475625.0,76.1732
8476250.0,76.7951
8476875.0,75.1087
8477500.0,74.9338
8478125.0,79.4155
8478750.0,76.5366
8479375.0,75.5562
8480000.0,75.9575
8480625.0,82.3213
8481250.0,76.0510
8481875.0,73.4605
8482500.0,68.2031
8483125.0,69.9941
8483750.0,73.6393
8484375.0,74.9914
8485000.0,73.3053
8485625.0,76.7238
8486250.0,73.2567
8486875.0,71.9524
8487500.0,77.7097
8488125.0,80.5626
8488750.0,212.5444
8489375.0,227.7418
8490000.0,203.5687
8490625.0,208.4114
8491250.0,218.3764
8491875.0,237.7677
8492500.0,216.2396
8493125.0,215.8189
8493750.0,75.5360
8494375.0,75.5398
8495000.0,72.4401
8495625.0,82.8881
8496250.0,74.3996
8496875.0,75.8282
8497500.0,73.8853
8498125.0,77.0587
8498750.0,80.0558
8499375.0,81.6720
8500000.0,72.5263
8500625.0,79.5500
8501250.0,77.4723
8501875.0,79.0740
8502500.0,75.0536
8503125.0,74.6949
8503750.0,78.9276
8504375.0,78.9992
8505000.0,81.3028
8505625.0,76.1485
8506250.0,74.9969
8506875.0,66.1264
8507500.0,206.8733
8508125.0,220.5647
8508750.0,212.6131
8509375.0,234.1590
8510000.0,210.2623
8510625.0,219.3603
8511250.0,219.8022
8511875.0,238.5534
8512500.0,73.1069
8513125.0,77.1056
8513750.0,76.1378
8514375.0,78.8054
8515000.0,78.6053
8515625.0,75.2739
8516250.0,69.0050
8516875.0,74.5263
8517500.0,75.3248
8518125.0,76.4783
8518750.0,72.6194
8519375.0,79.7012
8520000.0,75.4513
8520625.0,71.9297
8521250.0,73.6725
8521875.0,82.6706
8522500.0,77.9047
8523125.0,79.3527
8523750.0,71.4732
8524375.0,72.8031
8525000.0,72.8310
8525625.0,76.0952
8526250.0,223.0425
8526875.0,219.4932
8527500.0,220.9042
8528125.0,216.0671
8528750.0,222.9768
8529375.0,237.5237
8530000.0,207.9772
8530625.0,228.8979
8531250.0,80.6029
8531875.0,74.7094
8532500.0,73.4061
8533125.0,78.8844
8533750.0,71.6895
8534375.0,75.3145
8535000.0,71.4798
8535625.0,68.3497
8536250.0,74.8270
8536875.0,70.6370
8537500.0,75.3560
8538125.0,79.6037
8538750.0,82.3905
8539375.0,75.7526
8540000.0,79.2424
8540625.0,76.9041
8541250.0,73.9557
8541875.0,68.1436
8542500.0,81.5319
8543125.0,71.4449
8543750.0,80.6130
8544375.0,77.4238
8545000.0,214.0199
8545625.0,228.5100
8546250.0,248.9952
8546875.0,242.2761
8547500.0,219.2320
8548125.0,216.9902
8548750.0,226.1273
8549375.0,223.1380
8550000.0,79.9230
8550625.0,78.1883
8551250.0,69.0202
8551875.0,77.1292
8552500.0,74.7248
8553125.0,75.5399
8553750.0,76.3385
8554375.0,79.9192
8555000.0,79.0863
8555625.0,72.5735
8556250.0,75.1790
8556875.0,73.7091
8557500.0,69.0594
8558125.0,74.9877
8558750.0,82.3547
8559375.0,68.9456
8560000.0,75.3093
8560625.0,75.1884
8561250.0,76.4848
8561875.0,71.7705
8562500.0,70.0273
8563125.0,70.2027
8563750.0,239.9730
8564375.0,213.9448
8565000.0,219.3799
8565625.0,248.6771
8566250.0,216.7396
8566875.0,228.8520
8567500.0,236.9679
8568125.0,236.4269
8568750.0,70.3800
8569375.0,72.7107
8570000.0,76.5399
8570625.0,82.6724
8571250.0,72.5291
8571875.0,73.5391
8572500.0,76.9818
8573125.0,77.7361
8573750.0,77.9646
8574375.0,72.2092
8575000.0,73.3942
8575625.0,76.2124
8576250.0,80.1589
8576875.0,74.5009
8577500.0,75.3159
8578125.0,71.5322
8578750.0,82.4244
8579375.0,75.9816
8580000.0,79.4631
8580625.0,75.5127
8581250.0,75.7215
8581875.0,69.7438
8582500.0,200.8039
8583125.0,239.0839
8583750.0,225.8782
8584375.0,227.3223
8585000.0,210.9481
8585625.0,214.8405
8586250.0,236.9509
8586875.0,244.5766
8587500.0,73.0578
8588125.0,77.9315
8588750.0,76.1164
8589375.0,74.9456
8590000.0,82.3819
8590625.0,73.6914
8591250.0,80.0775
8591875.0,76.8380
8592500.0,75.3363
8593125.0,80.5725
8593750.0,76.4938
8594375.0,75.0365
8595000.0,80.6005
8595625.0,80.1097
8596250.0,79.9314
8596875.0,60.7430
8597500.0,77.0595
8598125.0,76.1997
8598750.0,75.2686
8599375.0,77.6989
8600000.0,76.3823
8600625.0,77.9553
8601250.0,221.9854
8601875.0,241.8545
8602500.0,233.7631
8603125.0,231.1034
8603750.0,230.5542
8604375.0,238.0194
8605000.0,236.4940
8605625.0,223.7313
8606250.0,79.1335
8606875.0,76.0562
8607500.0,82.6268
8608125.0,79.5384
8608750.0,73.0415
8609375.0,84.1868
8610000.0,67.4753
8610625.0,77.8028
8611250.0,72.7751
8611875.0,82.4958
8612500.0,76.3531
8613125.0,72.4074
8613750.0,74.3953
8614375.0,72.7085
8615000.0,74.2472
8615625.0,74.1610
8616250.0,72.5681
8616875.0,76.4181
8617500.0,76.8749
8618125.0,71.6439
8618750.0,69.1483
8619375.0,76.5723
8620000.0,230.9841
8620625.0,233.2149
8621250.0,231.2007
8621875.0,242.6931
8622500.0,236.2170
8623125.0,255.1481
8623750.0,259.8823
8624375.0,205.2213
8625000.0,67.1168
8625625.0,75.3721
8626250.0,77.3010
8626875.0,75.1139
8627500.0,78.0525
8628125.0,74.3812
8628750.0,72.7838
8629375.0,73.3533
8630000.0,74.6454
8630625.0,78.5800
8631250.0,73.5650
8631875.0,74.3106
8632500.0,77.5497
8633125.0,74.6505
8633750.0,79.6100
8634375.0,71.9335
8635000.0,71.1159
8635625.0,76.5485
8636250.0,76.9242
8636875.0,72.1391
8637500.0,80.4654
8638125.0,82.6570
8638750.0,217.9366
8639375.0,241.7321
8640000.0,198.2010
8640625.0,237.1063
8641250.0,215.3502
8641875.0,235.9808
8642500.0,214.1856
8643125.0,224.2295
8643750.0,72.3459
8644375.0,74.5937
8645000.0,82.2988
8645625.0,74.9931
8646250.0,83.3558
8646875.0,73.9455
8647500.0,81.0240
8648125.0,69.2711
8648750.0,74.3199
8649375.0,73.3789
8650000.0,81.1972
8650625.0,76.0984
8651250.0,67.5279
8651875.0,70.4608
8652500.0,71.5823
8653125.0,78.9214
8653750.0,78.4349
8654375.0,74.2675
8655000.0,73.3321
8655625.0,78.1008
8656250.0,71.1417
8656875.0,77.1254
8657500.0,229.1908
8658125.0,221.9109
8658750.0,229.4739
8659375.0,226.1486
8660000.0,230.5960
8660625.0,209.9913
8661250.0,231.9131
8661875.0,236.5493
8662500.0,76.6100
8663125.0,77.6666
8663750.0,74.9856
8664375.0,78.7603
8665000.0,75.6460
8665625.0,71.0723
8666250.0,78.4922
8666875.0,69.2393
8667500.0,76.4661
8668125.0,73.9515
8668750.0,73.7106
8669375.0,76.0484
8670000.0,72.7260
8670625.0,77.3310
8671250.0,75.6141
8671875.0,73.0728
8672500.0,80.4449
8673125.0,76.1720
8673750.0,77.7781
8674375.0,80.7405
8675000.0,80.6787
8675625.0,77.5858
8676250.0,221.5951
8676875.0,208.9158
8677500.0,227.3253
8678125.0,237.3141
8678750.0,228.9860
8679375.0,186.2484
8680000.0,234.7882
8680625.0,235.4794
8681250.0,74.2644
8681875.0,79.1261
8682500.0,77.7674
8683125.0,72.8156
8683750.0,80.1928
8684375.0,70.6216
8685000.0,75.1842
8685625.0,74.8081
8686250.0,72.2881
8686875.0,76.5453
8687500.0,80.3401
8688125.0,80.1040
8688750.0,78.1282
8689375.0,69.0064
8690000.0,70.3635
8690625.0,76.0265
8691250.0,75.2709
8691875.0,73.5222
8692500.0,82.5831
8693125.0,75.7991
8693750.0,77.4449
8694375.0,79.1244
8695000.0,225.6183
8695625.0,254.1494
8696250.0,214.4208
8696875.0,218.1817
8697500.0,214.3932
8698125.0,242.5799
8698750.0,234.0235
8699375.0,218.8783
8700000.0,72.1432
8700625.0,80.6210
8701250.0,76.7636
8701875.0,80.7173
8702500.0,75.1732
8703125.0,77.3285
8703750.0,76.5319
8704375.0,73.0471
8705000.0,74.8566
8705625.0,70.9352
8706250.0,77.2628
8706875.0,78.2699
8707500.0,79.1329
8708125.0,77.9129
8708750.0,74.9166
8709375.0,81.2509
8710000.0,78.7640
8710625.0,80.6348
8711250.0,80.8714
8711875.0,74.9265
8712500.0,76.8623
8713125.0,78.3201
8713750.0,212.0722
8714375.0,212.3216
8715000.0,210.3827
8715625.0,223.7839
8716250.0,221.2502
8716875.0,208.8487
8717500.0,226.6803
8718125.0,223.9243
8718750.0,79.8570
8719375.0,82.9889
8720000.0,77.1208
8720625.0,72.7737
8721250.0,77.8382
8721875.0,75.4351
8722500.0,74.4947
8723125.0,72.1518
8723750.0,73.6499
8724375.0,74.7297
8725000.0,78.4314
8725625.0,77.3266
8726250.0,82.2824
8726875.0,77.9423
8727500.0,76.9996
8728125.0,74.2455
8728750.0,71.4888
8729375.0,73.2515
8730000.0,72.7616
8730625.0,65.7454
8731250.0,71.5975
8731875.0,81.4403
8732500.0,229.1468
8733125.0,220.7641
8733750.0,229.4829
8734375.0,203.0242
8735000.0,228.1736
8735625.0,239.3718
8736250.0,223.6374
8736875.0,205.0651
8737500.0,73.8394
8738125.0,80.2228
8738750.0,76.3750
8739375.0,70.0530
8740000.0,84.3260
8740625.0,70.6731
8741250.0,74.4842
8741875.0,71.4891
8742500.0,71.4943
8743125.0,73.6954
8743750.0,77.7983
8744375.0,80.2653
8745000.0,73.9441
8745625.0,71.5918
8746250.0,77.2045
8746875.0,77.3150
8747500.0,76.3062
8748125.0,76.4395
8748750.0,74.9756
8749375.0,75.7700
8750000.0,74.7152
8750625.0,79.4348
8751250.0,250.0702
8751875.0,227.0211
8752500.0,224.9261
8753125.0,227.8784
8753750.0,217.5984
8754375.0,233.6060
8755000.0,229.9632
8755625.0,220.2697
8756250.0,78.8008
8756875.0,75.4716
8757500.0,71.7429
8758125.0,76.7255
8758750.0,76.2935
8759375.0,79.0208
8760000.0,78.5349
8760625.0,74.9882
8761250.0,73.6202
8761875.0,75.4066
8762500.0,76.7697
8763125.0,77.2238
8763750.0,76.5363
8764375.0,75.0578
8765000.0,79.1580
8765625.0,72.8579
8766250.0,84.7474
8766875.0,78.2768
8767500.0,71.1494
8768125.0,76.0983
8768750.0,78.3130
8769375.0,74.0829
8770000.0,208.1796
8770625.0,213.3105
8771250.0,231.0985
8771875.0,205.2606
8772500.0,208.6949
8773125.0,231.0394
8773750.0,222.4963
8774375.0,217.1725
8775000.0,73.5349
8775625.0,69.8550
8776250.0,77.2264
8776875.0,72.3593
8777500.0,73.3802
8778125.0,76.7074
8778750.0,74.4325
8779375.0,72.7435
8780000.0,67.8998
8780625.0,76.7852
8781250.0,75.6978
8781875.0,73.4494
8782500.0,71.4890
8783125.0,75.4481
8783750.0,77.2114
8784375.0,75.7686
8785000.0,81.5755
8785625.0,78.0570
8786250.0,74.9955
8786875.0,78.1833
8787500.0,75.5835
8788125.0,75.5704
8788750.0,239.5841
8789375.0,214.8968
8790000.0,225.2622
8790625.0,238.3842
8791250.0,228.4761
8791875.0,220.8482
8792500.0,205.8057
8793125.0,199.4586
8793750.0,83.2272
8794375.0,76.5631
8795000.0,73.1980
8795625.0,76.7175
8796250.0,71.8273
8796875.0,74.1514
8797500.0,71.8527
8798125.0,70.0720
8798750.0,67.4642
8799375.0,69.3768
8800000.0,79.2503
8800625.0,71.6795
8801250.0,77.4165
8801875.0,79.0066
8802500.0,75.4625
8803125.0,74.2744
8803750.0,75.9015
8804375.0,73.8293
8805000.0,79.9387
8805625.0,82.4745
8806250.0,80.8658
8806875.0,67.2886
8807500.0,220.0834
8808125.0,225.0468
8808750.0,230.2094
8809375.0,205.5677
8810000.0,205.3863
8810625.0,239.7014
8811250.0,218.7099
8811875.0,208.2667
8812500.0,71.2393
8813125.0,76.8721
8813750.0,72.2990
8814375.0,76.3109
8815000.0,71.7102
8815625.0,68.8244
8816250.0,80.7699
8816875.0,76.9012
8817500.0,74.1418
8818125.0,73.4345
8818750.0,80.9227
8819375.0,77.6301
8820000.0,79.7235
8820625.0,73.1995
8821250.0,75.5910
8821875.0,76.9163
8822500.0,73.3262
8823125.0,75.0398
8823750.0,73.1998
8824375.0,76.9045
8825000.0,70.4183
8825625.0,77.5563
8826250.0,228.4955
8826875.0,222.7128
8827500.0,230.0571
8828125.0,220.8944
8828750.0,217.4610
8829375.0,231.1169
8830000.0,231.6039
8830625.0,219.2932
8831250.0,73.1642
8831875.0,74.7102
8832500.0,73.3189
8833125.0,81.1497
8833750.0,76.5931
8834375.0,75.4550
8835000.0,71.8836
8835625.0,78.1860
8836250.0,73.0942
8836875.0,72.9391
8837500.0,78.3128
8838125.0,76.8602
8838750.0,65.9620
8839375.0,74.8052
8840000.0,75.8732
8840625.0,74.1197
8841250.0,76.0046
8841875.0,68.5775
8842500.0,64.7271
8843125.0,71.7225
8843750.0,76.4641
8844375.0,63.2419
8845000.0,215.5101
8845625.0,203.3689
8846250.0,222.2705
8846875.0,247.0264
8847500.0,222.5568
